CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
46847,GER,260,The Holocaust in Context,AD2,DIS,120098,"Fuchs, Renata",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46855,GER,260,The Holocaust in Context,AD3,DIS,120098,"Tubb, Isaac J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39727,GER,260,The Holocaust in Context,AD4,DIS,120098,"Coulter, Lori A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49461,GER,260,The Holocaust in Context,AD5,DIS,120098,"Hartley, Paul D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49122,GER,270,Sexuality and Literature,B,LCD,120098,"Niekerk, Carl H",2,20,3,2,5,0,0,0,2,0,0,0,1,0,3.54
46782,GER,320,German for Business,L,LCD,120098,"Golato, Andrea",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46783,GER,331,Intro to German Literature,D,LCD,120098,"Hilger, Stephanie M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49447,GER,401,Global Issues in German,C,LCD,120098,"Yildiz, Yasemin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30444,GER,403,"Translation, Theory & Practice",E,LCD,120098,"Jenkins, Robert J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40249,GER,420,German Cultural History,Q,LCD,120098,"Johnson, Laurie R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46785,GER,465,Ling Structures of German,B,LCD,120098,"Schwink, Frederick W",0,5,7,2,4,2,1,0,0,0,0,0,0,0,3.43
49441,GER,473,1920s to Today,D,LCD,120098,"Yildiz, Yasemin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51136,GER,493,German Cinema I,G,LCD,120098,"Tubb, Isaac J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30459,GER,500,Readings in German Grads I,A,LCD,120098,"Chambers, Adam D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30463,GER,510,Introduction to Graduate Study,T,LCD,120098,"Wade, Mara R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37590,GER,571,Medieval German Studies,G,LCD,120098,"Grafetstaetter, Andrea",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42937,GER,573,18thC German Studies,M,LCD,120098,"Niekerk, Carl H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30472,GER,582,Theories of German Lang Tchg,F,LCD,120098,"Crane, Corinne",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54580,GLBL,100,Intro to Global Studies,BHB,ONL,120098,"Bulut, Ergin",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55362,GLBL,118,Natural Disasters,TC,LEC,120098,"Cole, Todd M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54533,GLBL,296,Glbl Dvlpmt & Power of Info,BF,LCD,120098,"Ford, Barbara J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54534,GLBL,296,Nuclear Weapons Proliferation,CF,LCD,120098,"Flint, Colin",0,20,1,1,2,0,0,0,0,0,0,0,0,0,3.88
54536,GLBL,296,Border Crossings: Study of....,LT,LCD,120098,"Tabb, Linda S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54535,GLBL,296,World Cultural Assets....,MAS,LCD,120098,"Sroka, Marek",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54532,GLBL,296,Environmental Justice,MIS,LCD,120098,"Scoville, Michael",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54276,GLBL,494,Research Methods I,TW,LEC,120098,"Wedig, Timothy E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37594,GRK,101,Elementary Greek I,A,LCD,120098,"Sanders, Kirk",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53449,GRK,101,Elementary Greek I,B,LCD,120098,"Lanski, Alison L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37596,GRK,201,Classical & Koine Greek I,A,LCD,120098,"Tzanetou, Angeliki",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30476,GRK,401,Homeric Greek,U,LCD,120098,"Parca, Maryline G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30480,GRK,491,Readings in Greek Literature,U,LCD,120098,"Calder, William M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51661,GRK,520,Proseminar,B,LCD,120098,"Sanders, Kirk",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39437,GRK,531,Special Disciplines,G,LCD,120098,"Shanzer, Danuta R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54279,GRKM,201,Elementary Modern Greek I,AE1,LCD,120098,"Vergis, Nikolaos",0,15,1,4,2,1,1,0,0,1,0,0,0,0,3.57
52359,GS,101,Exploring General Studies,A1,LCD,120098,"Waranyuwat, Adva S",0,23,3,2,1,2,0,1,0,0,0,0,1,1,3.64
52382,GS,101,Exploring General Studies,A2,LCD,120098,"Waranyuwat, Adva S",0,13,4,3,3,5,2,1,0,0,0,1,2,0,3.13
52360,GS,101,Exploring General Studies,B1,LCD,120098,"Kotowski, Jennifer",8,15,5,1,1,0,2,0,0,1,0,0,0,0,3.72
52383,GS,101,Exploring General Studies,B2,LCD,120098,"Kotowski, Jennifer",13,15,1,1,1,1,0,0,1,0,2,0,1,0,3.57
52361,GS,101,Exploring General Studies,C1,LCD,120098,"West, Lori",5,15,1,1,4,0,1,2,0,0,2,1,1,0,3.27
52384,GS,101,Exploring General Studies,C2,LCD,120098,"West, Lori",0,27,3,0,1,1,0,0,0,0,0,0,3,0,3.56
52362,GS,101,Exploring General Studies,D1,LCD,120098,"Mulvaney, Carrie A",11,17,1,0,0,1,1,1,0,0,1,0,0,0,3.75
52385,GS,101,Exploring General Studies,D2,LCD,120098,"Mulvaney, Carrie A",7,15,2,3,3,1,0,0,0,0,0,0,4,0,3.34
52363,GS,101,Exploring General Studies,E1,LCD,120098,"Gardner, Zelda N",2,19,5,1,3,2,1,0,0,0,1,0,0,0,3.63
52386,GS,101,Exploring General Studies,E2,LCD,120098,"Gardner, Zelda N",0,10,8,2,3,2,1,2,2,1,1,0,3,0,2.92
52364,GS,101,Exploring General Studies,F1,LCD,120098,"Watson, Sarah D",9,12,5,4,2,0,0,1,1,0,0,0,1,0,3.58
52387,GS,101,Exploring General Studies,F2,LCD,120098,"Watson, Sarah D",8,12,6,1,5,0,1,1,0,1,0,0,2,0,3.41
52365,GS,101,Exploring General Studies,G1,LCD,120098,"Tomasiewicz, Ryan",2,25,4,1,0,1,0,1,1,1,0,0,0,0,3.71
52388,GS,101,Exploring General Studies,G2,LCD,120098,"Tomasiewicz, Ryan",3,17,3,4,2,0,1,2,0,0,0,1,2,1,3.35
52366,GS,101,Exploring General Studies,H1,LCD,120098,"Parrish, Michael L",0,115,43,27,15,10,4,6,2,2,2,0,2,2,3.55
52389,GS,101,Exploring General Studies,H2,LCD,120098,"Parrish, Michael L",0,119,28,24,15,5,3,2,1,0,2,1,10,1,3.49
52367,GS,101,Exploring General Studies,I1,LCD,120098,"Hazen, Meghan",0,61,8,4,8,2,2,3,0,1,1,0,0,0,3.66
52390,GS,101,Exploring General Studies,I2,LCD,120098,"Heintz, Hollie",12,17,3,0,0,0,1,0,0,0,0,1,0,0,3.82
52368,GS,101,Exploring General Studies,J1,LCD,120098,"Puente, Sylvia",9,37,12,8,8,9,2,2,0,1,1,1,5,0,3.31
52391,GS,101,Exploring General Studies,J2,LCD,120098,"Gershenfeld, Susan",0,7,2,3,5,0,0,3,1,1,0,0,1,0,3.01
52369,GS,101,Exploring General Studies,K1,LCD,120098,"Blazek, Karen K",24,35,12,5,4,1,0,1,0,2,0,2,2,0,3.61
52370,GS,101,Exploring General Studies,L1,LCD,120098,"Myers, Michael D",0,5,12,18,20,14,7,9,0,1,2,0,3,0,2.85
52350,GS,102,Prep for 21st Cent Challenges,A,LCD,120098,"Kostell, Stacey",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52351,GS,102,Prep for 21st Cent Challenges,B,LCD,120098,"Themanson, Jennifer A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52352,GS,102,Prep for 21st Cent Challenges,C,LCD,120098,"Kennealy, Kathryn",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52353,GS,102,Prep for 21st Cent Challenges,D,LCD,120098,"Kosovski, Jason R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52354,GS,102,Prep for 21st Cent Challenges,E,LCD,120098,"Armstrong, Christopher M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52355,GS,102,Prep for 21st Cent Challenges,F,LCD,120098,"Armstrong, Christopher M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52356,GS,102,Prep for 21st Cent Challenges,G,LCD,120098,"Martensen, Kathryn A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52357,GS,102,Prep for 21st Cent Challenges,H,LCD,120098,"Armstrong, Christopher M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
52358,GS,102,Prep for 21st Cent Challenges,I,LCD,120098,"Chih, David W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54804,GS,199,DGS Honors Seminar,A,LCD,120098,"Kostell, Stacey",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55248,GS,199,DGS Honors Seminar,B,LCD,120098,"Themanson, Jennifer A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55249,GS,199,DGS Honors Seminar,C,LCD,120098,"Kennealy, Kathryn",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55250,GS,199,DGS Honors Seminar,D,LCD,120098,"Kosovski, Jason R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55251,GS,199,DGS Honors Seminar,E,LCD,120098,"Armstrong, Christopher M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55252,GS,199,DGS Honors Seminar,F,LCD,120098,"Armstrong, Christopher M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55253,GS,199,DGS Honors Seminar,G,LCD,120098,"Martensen, Kathryn A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55254,GS,199,DGS Honors Seminar,H,LCD,120098,"Armstrong, Christopher M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55255,GS,199,DGS Honors Seminar,I,LCD,120098,"Chih, David W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30423,GWS,150,Contemp Women's Issues,A,LCD,120098,"Morey, Patricia L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33101,GWS,199,Undergraduate Open Seminar,RW,LCD,120098,"Scott, Jennifer A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33300,GWS,250,Gender Studies Humanities,AD1,DIS,120098,"Skidmore, Emily E",0,6,11,7,2,0,1,1,1,0,0,0,0,0,3.44
33384,GWS,250,Gender Studies Humanities,AD2,DIS,120098,"Callier, Durell M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
33490,GWS,250,Gender Studies Humanities,AD3,DIS,120098,"Callier, Durell M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34879,GWS,250,Gender Studies Humanities,AD4,DIS,120098,"Kwakye, Chamara",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34915,GWS,250,Gender Studies Humanities,AD5,DIS,120098,"Kwakye, Chamara",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35231,GWS,250,Gender Studies Humanities,AD6,DIS,120098,"Skidmore, Emily E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54920,GWS,295,Beginning Topics GWS,FG,LCD,120098,"Galarte, Johanna F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53230,GWS,350,Intro to Feminist Theory,SF,LCD,120098,"Frost, Samantha L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
42909,GWS,370,Intro to Queer Studies,A,LCD,120098,"Cole, Cheryl L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41936,GWS,380,Black Women Hist & Cultures,A,LEC,120098,"McDuffie, Erik",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
53260,GWS,380,Black Women Hist & Cultures,KF,LCD,120098,"Flynn, Karen",0,0,3,3,4,6,1,3,3,0,0,0,0,0,2.71
53914,GWS,455,Girls and Popular Culture,PPG,LCD,120098,"Gill, Patricia A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51257,GWS,485,The Politics of Fashion,MNU,LCD,120098,"Nguyen, Mimi T",0,12,3,1,3,1,0,1,0,1,0,0,0,1,3.53
53800,GWS,495,Advanced Topics GWS,RNG,LCD,120098,"Brown, Ruth N",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54012,GWS,498,Senior Seminar,KF,LCD,120098,"Flynn, Karen",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30426,GWS,550,Fem Theories Humanities,1,LCD,120098,"Nguyen, Mimi T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49557,HCD,534,Neighborhoods and Human Dev,A,LCD,120098,"Lleras, Christy L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54332,HCD,539,"Youth, Culture and Society",A,LCD,120098,"Kwon, Soo Ah",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30309,HCD,590,Advanced Research Methods,1,LCD,120098,"Reis, Janet M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
49076,HCD,591,Ethnography,E,LEC,120098,"Jarrett, Robin L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
55000,HDES,595,Res Sem Human Enviro,HDE,LCD,120098,"Krassa, Michael A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37618,HDFS,105,Intro to Human Development,AL1,LEC,120098,"Sullivan, Patrick J",0,148,0,0,84,0,1,17,0,0,4,0,3,1,3.44
49967,HDFS,199,How To Have A Happy Family,CS,LCD,120098,"Shapiro, Constance H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
37632,HDFS,206,Early Childhood Curriculum Dev,AL1,LEC,120098,"Brooks, Jan D",1,26,2,0,1,0,0,0,0,0,0,0,0,0,3.94
38775,HDFS,208,Child Fam with Special Needs,A,LCD,120098,"Brooks, Jan D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38776,HDFS,225,Close Relationships,A,LCD,120098,"Shapiro, Constance H",6,11,14,4,1,2,1,0,0,0,0,0,0,0,3.68
46524,HDFS,290,Intro to Research Methods,AE1,LCD,120098,"McElwain, Nancy L",8,4,8,4,6,1,1,0,0,1,0,1,0,0,3.4
49014,HDFS,301,Infancy & Early Childhood,A,LEC,120098,"McBride, Brent A",0,5,11,5,11,9,3,0,0,1,0,0,0,0,3.16
38496,HDFS,340,"Gender, Relationshps & Society",A,LEC,120098,"Oswald, Ramona F",8,8,14,2,4,3,0,1,0,0,0,0,0,0,3.6
32407,HDFS,401,Socialization and Development,AL1,LEC,120098,"Khaw, Lyndal Bee Lian",12,15,8,3,9,0,0,1,0,0,0,0,0,0,3.67
30326,HDFS,408,Hospitalized Children,A,LCD,120098,"Medlyn, Debra S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54008,HDFS,422,US Latina and Latino Families,A,LCD,120098,"Raffaelli, Marcela",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32422,HDFS,425,Critical Family Transitions,AL1,LEC,120098,"Hardesty, Jennifer L",8,15,6,2,3,3,2,0,1,0,0,0,1,0,3.51
30329,HDFS,501,Human Development Theories,A,LEC,120098,"Larson, Reed W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
54023,HDFS,540,Gender & Sexuality,A,LCD,120098,"Oswald, Ramona F",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39801,HEBR,201,Elementary Modern Hebrew I,A,LCD,120098,"Kedem, Yore",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32431,HEBR,201,Elementary Modern Hebrew I,D,LCD,120098,"Kedem, Yore",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30333,HEBR,403,Intermediate Modern Hebrew I,D,LCD,120098,"Kedem, Yore",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39804,HEBR,405,Advanced Modern Hebrew I,A,LCD,120098,"Kedem, Yore",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
30338,HIST,100,Global History,1,LEC,120098,"Ghamari-Tabrizi, Behrooz",7,20,9,24,55,6,9,20,2,2,4,0,6,0,2.88
34339,HIST,105,Latin America to Independence,AD1,DIS,120098,"Baber, R J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34340,HIST,105,Latin America to Independence,AD2,DIS,120098,"Baber, R J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34341,HIST,105,Latin America to Independence,AD3,DIS,120098,"Baber, R J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34342,HIST,105,Latin America to Independence,AD4,DIS,120098,"Baber, R J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34343,HIST,105,Latin America to Independence,AD5,DIS,120098,"Baber, R J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34344,HIST,105,Latin America to Independence,AD6,DIS,120098,"Baber, R J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51425,HIST,110,History of Africa,AD1,DIS,120098,"Brennan, James R",0,11,4,2,3,2,1,0,0,0,0,0,1,0,3.42
51426,HIST,110,History of Africa,AD2,DIS,120098,"Brennan, James R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51427,HIST,110,History of Africa,AD3,DIS,120098,"Brennan, James R",0,5,3,10,5,0,1,1,0,0,0,0,0,0,3.35
51428,HIST,110,History of Africa,AD4,DIS,120098,"Brennan, James R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
51429,HIST,110,History of Africa,AD5,DIS,120098,"Brennan, James R",0,2,5,4,8,1,0,3,0,0,0,0,0,0,3.15
51430,HIST,110,History of Africa,AD6,DIS,120098,"Brennan, James R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34313,HIST,120,East Asian Civilizations,AD1,DIS,120098,"Toby, Ronald P",9,7,2,0,1,1,1,1,0,0,0,0,1,0,3.54
34314,HIST,120,East Asian Civilizations,AD2,DIS,120098,"Toby, Ronald P",0,3,3,2,0,5,1,4,0,0,1,0,2,0,2.59
34315,HIST,120,East Asian Civilizations,AD3,DIS,120098,"Toby, Ronald P",0,4,2,3,2,3,3,2,1,0,1,0,0,0,2.9
34316,HIST,120,East Asian Civilizations,AD4,DIS,120098,"Toby, Ronald P",0,2,3,1,3,4,3,1,3,3,0,0,1,0,2.5
34317,HIST,120,East Asian Civilizations,AD5,DIS,120098,"Toby, Ronald P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34318,HIST,120,East Asian Civilizations,AD6,DIS,120098,"Toby, Ronald P",0,9,2,4,1,1,0,1,1,1,0,0,1,0,3.21
46933,HIST,120,East Asian Civilizations,AD7,DIS,120098,"Toby, Ronald P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46937,HIST,120,East Asian Civilizations,AD8,DIS,120098,"Toby, Ronald P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46941,HIST,120,East Asian Civilizations,AD9,DIS,120098,"Toby, Ronald P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
46945,HIST,120,East Asian Civilizations,ADA,DIS,120098,"Toby, Ronald P",0,5,3,3,2,4,3,1,0,1,0,0,0,0,3.09
46947,HIST,120,East Asian Civilizations,ADB,DIS,120098,"Toby, Ronald P",0,3,10,2,3,1,0,1,1,0,0,0,0,0,3.37
46949,HIST,120,East Asian Civilizations,ADC,DIS,120098,"Toby, Ronald P",5,8,5,0,3,0,0,0,0,1,1,0,1,0,3.4
53955,HIST,130,History of South Asia,DIS,LCD,120098,"Gandhi, Rajmohan",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
32460,HIST,140,Western Civ to 1660-ACP,AD2,DIS,120098,"Symes, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45751,HIST,140,Western Civ to 1660-ACP,AD3,DIS,120098,"Symes, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39268,HIST,141,Western Civ to 1660,AD1,DIS,120098,"Symes, Carol L",0,8,6,4,3,0,1,0,0,0,0,0,1,0,3.42
39269,HIST,141,Western Civ to 1660,AD2,DIS,120098,"Symes, Carol L",0,1,4,5,7,3,0,1,0,0,0,0,2,1,2.88
39270,HIST,141,Western Civ to 1660,AD3,DIS,120098,"Symes, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45764,HIST,141,Western Civ to 1660,AD4,DIS,120098,"Symes, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45765,HIST,141,Western Civ to 1660,AD5,DIS,120098,"Symes, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45767,HIST,141,Western Civ to 1660,AD6,DIS,120098,"Symes, Carol L",0,5,3,6,4,1,2,3,0,0,0,0,0,0,3.18
34018,HIST,141,Western Civ to 1660,AD7,DIS,120098,"Symes, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34026,HIST,141,Western Civ to 1660,ADB,DIS,120098,"Symes, Carol L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34035,HIST,141,Western Civ to 1660,ADE,DIS,120098,"Symes, Carol L",3,2,7,6,2,1,0,0,0,0,0,0,0,0,3.54
34042,HIST,141,Western Civ to 1660,ADG,DIS,120098,"Symes, Carol L",1,5,1,7,5,0,1,0,1,0,0,0,0,0,3.33
