CRN,Course Subject,Course Number,Course Title,Course Section,Sched Type,Term,Primary Instructor,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,W,Average Grade
34285,IE,511,Integer Programming,L,LCD,120061,"Vandenbussche, Dieter",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34289,IE,598,Seminar/Zhang&Hsiao-Wecksler,IXZ,DIS,120061,"Hsiao-Wecksler, Elizabeth",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34693,ITAL,101,Elementary Italian I,B,LCD,120061,"Rowden, Amy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34694,ITAL,101,Elementary Italian I,D,LCD,120061,"Serrano, Amauri R",0,8,0,0,7,0,0,3,0,0,2,0,2,0,2.77
34698,ITAL,101,Elementary Italian I,E,LCD,120061,"Derocco, Maria",0,3,0,0,14,0,0,6,0,0,0,0,0,0,2.87
34699,ITAL,101,Elementary Italian I,G,LCD,120061,"Rodgers, Daryl",0,11,0,0,6,0,0,3,0,0,0,0,1,1,3.24
34700,ITAL,101,Elementary Italian I,H,LCD,120061,"Curbelo, Katia",0,4,0,0,11,0,0,5,0,0,2,0,1,0,2.65
34701,ITAL,101,Elementary Italian I,K,LCD,120061,"Decanini-Mackam, Barbara",0,3,0,0,5,0,0,7,0,0,2,0,6,0,1.87
34696,ITAL,101,Elementary Italian I,X,LCD,120061,"Rowden, Amy",0,7,0,0,10,0,0,3,0,0,2,0,0,0,3
34704,ITAL,102,Elementary Italian II,C,LCD,120061,"Hill, Laura C",0,10,0,0,6,0,0,6,0,0,1,0,0,0,3.09
34707,ITAL,102,Elementary Italian II,F,LCD,120061,"Derhemi, Eda",0,9,0,0,6,0,0,5,0,0,0,0,1,0,3.05
34708,ITAL,102,Elementary Italian II,H,LCD,120061,"Robles, Zoe Y",0,5,0,0,10,0,0,6,0,0,0,0,0,0,2.95
34709,ITAL,102,Elementary Italian II,K,LCD,120061,"Curbelo, Katia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34705,ITAL,102,Elementary Italian II,X,LCD,120061,"Derhemi, Eda",0,8,0,0,8,0,0,5,0,0,1,0,0,0,3.05
34711,ITAL,103,Intermediate Italian I,D,LCD,120061,"Hill, Laura C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34712,ITAL,103,Intermediate Italian I,E,LCD,120061,"Derhemi, Eda",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34713,ITAL,103,Intermediate Italian I,G,LCD,120061,"Robles, Zoe Y",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34714,ITAL,104,Intermediate Italian II,C,LCD,120061,"Rowden, Amy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34716,ITAL,104,Intermediate Italian II,F,LCD,120061,"Rodgers, Daryl",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34717,ITAL,310,Advanced Grammar,D,LCD,120061,"Musumeci, Diane",0,11,1,0,8,2,0,1,0,0,0,0,0,0,3.44
38900,ITAL,380,Ital Business & Profess,E,LCD,120061,"Musumeci, Antonino",0,13,0,0,7,0,0,2,0,0,0,0,0,0,3.5
34720,ITAL,413,Dante,D,LCD,120061,"Musumeci, Antonino",1,25,0,0,4,0,0,2,0,0,1,0,0,0,3.67
40002,ITAL,470,Topics in Italian Cinema,G4,LCD,120061,"Rushing, Robert A",1,6,11,7,5,0,0,0,0,0,0,0,0,1,3.56
34730,JAPN,202,Elementary Japanese II,A,LCD,120061,"Furukawa, Chie",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44759,JAPN,202,Elementary Japanese II,A2,LCD,120061,"Ohguchi, Tsuyoshi",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34732,JAPN,202,Elementary Japanese II,B,LCD,120061,"Kim, Jung Sun",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34735,JAPN,202,Elementary Japanese II,C,LCD,120061,"Arimori, Jotaro",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34736,JAPN,202,Elementary Japanese II,D,LCD,120061,"Kaneko, Junko",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34739,JAPN,202,Elementary Japanese II,E,LCD,120061,"Ide, Kanako",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34740,JAPN,204,Intermediate Japanese II,A,LCD,120061,"Takamura, Mineo",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34742,JAPN,204,Intermediate Japanese II,B,LCD,120061,"Muto, Teruaki",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34744,JAPN,204,Intermediate Japanese II,X,LCD,120061,"Okazawa, Hiromi",4,5,4,1,1,2,1,1,0,1,0,1,0,0,3.27
34750,JAPN,306,Advanced Japanese II,X,LCD,120061,"Nishiguchi, Ayako",5,7,3,0,3,0,2,1,1,0,1,0,0,0,3.36
34752,JAPN,407,Intro to Classical Japanese,A,LCD,120061,"Onosaka, Junko",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
38946,JAPN,441,Fourth Year Japanese II,C,LCD,120061,"Arimori, Jotaro",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44117,JOUR,199,Undergraduate Open Seminar,2A,LAB,120061,"Kazel, Mitchell S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44119,JOUR,199,Undergraduate Open Seminar,2B,LAB,120061,"Kazel, Mitchell S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40038,JOUR,199,Undergraduate Open Seminar,4,CNF,120061,"Rosenstein, Jay M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40236,JOUR,199,Undergraduate Open Seminar,5,CNF,120061,"Mullally, Donald P",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43145,JOUR,199,Undergraduate Open Seminar,6,CNF,120061,"Helle, Steven J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44118,JOUR,199,Undergraduate Open Seminar,9,CNF,120061,"Savage, Teresa D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40048,JOUR,199,Undergraduate Open Seminar,AB1,LAB,120061,"Johnson, Brian K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39009,JOUR,200,Introduction to Journalism,AD0,DIS,120061,"Troksa, Christopher J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34758,JOUR,200,Introduction to Journalism,AD1,DIS,120061,"Al-Heeti, Roaa M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34760,JOUR,200,Introduction to Journalism,AD2,DIS,120061,"Graesser, Laura A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34762,JOUR,200,Introduction to Journalism,AD3,DIS,120061,"Leonatti, Andrew S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34763,JOUR,200,Introduction to Journalism,AD4,DIS,120061,"McKenzie, Tamara L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34765,JOUR,200,Introduction to Journalism,AD5,DIS,120061,"Miller, Randy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34766,JOUR,200,Introduction to Journalism,AD6,DIS,120061,"Rund-Scott, John T",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34768,JOUR,200,Introduction to Journalism,AD7,DIS,120061,"Schmidt, Tracy S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34769,JOUR,200,Introduction to Journalism,AD8,DIS,120061,"Terrell, Alexis M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39008,JOUR,200,Introduction to Journalism,AD9,DIS,120061,"Traut, Lauren H",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34850,JOUR,400,Reporting 1,AB1,LAB,120061,"Benson, Nancy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34847,JOUR,400,Reporting 1,AB2,LAB,120061,"Gajda, Amy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34841,JOUR,400,Reporting 1,AB3,LAB,120061,"Tate, Alexis M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34844,JOUR,400,Reporting 1,AB4,LAB,120061,"Martin, Lovick R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34835,JOUR,405,History of American Journalism,1,LCD,120061,"Liebovich, Louis W",3,8,3,2,28,10,4,19,3,3,6,1,0,0,2.62
34787,JOUR,411,Law and Communications,1,LCD,120061,"Helle, Steven J",0,4,0,0,16,0,0,11,0,2,2,0,0,0,2.59
34790,JOUR,411,Law and Communications,2,LCD,120061,"Helle, Steven J",1,5,0,0,15,0,0,5,0,1,1,0,0,1,2.9
34888,JOUR,415,Reporting 2,AB1,LAB,120061,"Unger, Jeffry S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34895,JOUR,415,Reporting 2,AB2,LAB,120061,"Dash, Leon D",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34890,JOUR,415,Reporting 2,AB3,LAB,120061,"Martin, Lovick R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34869,JOUR,420,News Editing,AB1,LAB,120061,"Weinhold, Kellee A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34870,JOUR,420,News Editing,AB2,LAB,120061,"Weinhold, Kellee A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34872,JOUR,420,News Editing,AB3,LAB,120061,"Follis, Jennifer E",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34855,JOUR,425,Graphics and Design,AB1,LAB,120061,"Meyer, Eric K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34858,JOUR,425,Graphics and Design,AB2,LAB,120061,"Meyer, Eric K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34865,JOUR,435,Radio Journalism,AB1,LAB,120061,"Simeone, Daniel J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34866,JOUR,435,Radio Journalism,AB2,LAB,120061,"Benson, Nancy J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34876,JOUR,440,Television Journalism 1,AB1,LAB,120061,"Kazel, Mitchell S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34879,JOUR,440,Television Journalism 1,AB2,LAB,120061,"Rosenstein, Jay M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34903,JOUR,445,Television Journalism 2,AB1,LAB,120061,"Paul, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34906,JOUR,445,Television Journalism 2,AB2,LAB,120061,"Paul, John",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34772,JOUR,450,Media and Public Opinion,A,LCD,120061,"Sotirovic, Mirjana",0,2,8,2,5,5,1,0,0,0,0,0,0,0,3.25
34800,JOUR,460,Special Topics,1,CNF,120061,"Gajda, Amy",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34777,JOUR,465,Photojournalism,AB1,LAB,120061,"Johnson, Brian K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39012,JOUR,480,Advanced Reporting Topics,2,CNF,120061,"Kazel, Mitchell S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39472,JOUR,480,Advanced Reporting Topics,3,CNF,120061,"Gaines, William C",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40447,JOUR,480,Advanced Reporting Topics,5,CNF,120061,"Holley, Geralyn K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44805,JOUR,480,Advanced Reporting Topics,6,LCD,120061,"Johnson, Brian K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
39499,JOUR,480,Advanced Reporting Topics,7,CNF,120061,"Lyons, Stephen J",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
43047,JOUR,480,Advanced Reporting Topics,8,LCD,120061,"Rosenstein, Jay M",0,12,9,5,4,0,1,0,0,0,0,0,0,0,3.61
39007,JOUR,500,Issues in Journalism,1,LCD,120061,"Martin, Lovick R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34963,KIN,100,Development Activities,A1,LAB,120061,"Gosney, Jessica L",0,20,0,0,1,0,0,0,0,0,1,0,0,0,3.86
34967,KIN,100,Development Activities,A2,LAB,120061,"Sachs, Noga C",0,21,0,0,2,0,0,2,0,0,1,0,0,0,3.73
34970,KIN,100,Development Activities,A3,LAB,120061,"Hall, Grenita G",17,6,2,2,0,0,0,0,0,0,0,0,0,0,3.95
34976,KIN,100,Development Activities,C10,LAB,120061,"Bolton, Kristin N",0,22,0,0,1,0,0,1,0,0,0,0,0,0,3.88
34981,KIN,100,Development Activities,C11,LAB,120061,"Gosney, Jessica L",0,15,0,0,4,0,0,1,0,0,1,0,0,0,3.57
34983,KIN,100,Development Activities,I1,LAB,120061,"McGrew, Robert W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34985,KIN,101,Dance Activities,Z1F,LAB,120061,"Yang, Lin",0,24,2,1,0,0,0,0,0,0,0,0,0,0,3.95
34988,KIN,101,Dance Activities,Z1U,LAB,120061,"Yang, Lin",0,18,1,1,1,0,0,0,0,0,0,0,0,0,3.9
34996,KIN,102,Individual and Dual Activities,E1,LAB,120061,,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
34999,KIN,102,Individual and Dual Activities,E2,LAB,120061,"Woods, Martha K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35002,KIN,102,Individual and Dual Activities,E3,LAB,120061,"Woods, Martha K",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35006,KIN,103,Indoor Court Activities,C1,LAB,120061,"Hall, Grenita G",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35008,KIN,104,Skating Activities,A1,LAB,120061,"Lullo, Carolyn A",27,25,1,0,2,0,0,0,0,0,0,0,0,0,3.96
35036,KIN,104,Skating Activities,A10,LAB,120061,"Lullo, Carolyn A",15,36,1,0,1,0,0,0,0,0,0,0,0,0,3.97
35011,KIN,104,Skating Activities,A2,LAB,120061,"Lullo, Carolyn A",13,30,2,1,0,0,0,0,0,0,0,0,1,0,3.89
35015,KIN,104,Skating Activities,A3,LAB,120061,"Lullo, Carolyn A",21,31,0,0,1,0,0,0,0,0,0,0,0,0,3.98
35017,KIN,104,Skating Activities,A4,LAB,120061,"Lullo, Carolyn A",27,26,1,1,0,0,0,0,0,0,0,0,0,0,3.98
35020,KIN,104,Skating Activities,A5,LAB,120061,"Lullo, Carolyn A",20,30,0,0,0,1,0,0,0,0,0,0,0,0,3.97
35023,KIN,104,Skating Activities,A6,LAB,120061,"Lullo, Carolyn A",17,27,4,4,1,0,0,0,0,0,0,0,1,1,3.83
35026,KIN,104,Skating Activities,A7,LAB,120061,"Lullo, Carolyn A",18,30,3,0,1,0,0,0,0,1,0,0,2,1,3.77
35028,KIN,104,Skating Activities,A8,LAB,120061,"Lullo, Carolyn A",8,33,5,4,0,0,0,0,0,0,0,0,1,0,3.84
35034,KIN,104,Skating Activities,A9,LAB,120061,"Lullo, Carolyn A",9,30,5,3,3,0,0,0,0,0,1,0,3,0,3.6
35039,KIN,104,Skating Activities,D1,LAB,120061,"Lullo, Carolyn A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35043,KIN,107,Aquatic Sport Activities,A1,LAB,120061,"McGrew, Robert W",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35046,KIN,107,Aquatic Sport Activities,Z2A,LAB,120061,"Bell, Suzanne J",1,17,4,1,2,0,0,0,0,0,0,0,0,0,3.84
35050,KIN,107,Aquatic Sport Activities,Z2B,LAB,120061,"Bell, Suzanne J",6,12,2,1,2,0,0,1,0,0,0,0,0,0,3.78
35053,KIN,109,Team Sport Activities,A1,LAB,120061,"Ivaska, James M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35055,KIN,109,Team Sport Activities,C1,LAB,120061,"Ofori, Edward",0,27,0,1,2,0,0,0,0,0,0,0,0,0,3.91
35060,KIN,109,Team Sport Activities,C2,LAB,120061,"Ofori, Edward",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35063,KIN,111,Prescribed Exercise,A1,LAB,120061,"Elliott, Jeannette R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35076,KIN,120,Injuries in Sport,AL1,LEC,120061,"Nelson, Amanda J",1,10,12,11,9,5,2,0,1,0,1,0,0,0,3.31
35077,KIN,121,Survey of Sports Medicine,A1,LEC,120061,"Bell, Gerald W",28,34,3,2,8,0,1,4,0,0,0,0,0,0,3.75
35079,KIN,122,Physical Activity and Health,A1,LEC,120061,"Nelson, Amanda J",2,14,17,8,10,3,3,1,1,0,0,0,1,0,3.36
35082,KIN,130,Analysis of Basic Movement,A1,LBD,120061,"Carlton, Mary",0,28,22,15,5,0,1,0,0,0,1,0,0,0,3.63
35084,KIN,131,Movement Skills-Fitness,A1,LBD,120061,"Carlton, Mary",0,23,0,0,4,0,0,1,0,0,0,0,0,1,3.79
35086,KIN,131,Movement Skills-Fitness,A2,LBD,120061,"Colantuono, Kimberly T",10,16,0,0,2,0,1,0,0,0,0,0,0,0,3.87
35087,KIN,131,Movement Skills-Fitness,A3,LBD,120061,"Colantuono, Kimberly T",11,15,0,1,1,0,1,0,0,0,0,0,1,0,3.76
35089,KIN,132,Movement Skills-Swimming,A1,LBD,120061,"Pollok, Ann L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
41166,KIN,133,Movement Skills-Dance,A1,LAB,120061,"Wright, Judy",5,23,13,0,0,0,0,0,0,0,0,1,0,0,3.82
35091,KIN,134,Movement Skills-Gymnastics,A,LBD,120061,"Carlton, Mary",0,22,10,6,3,0,0,0,0,0,0,0,0,0,3.75
35093,KIN,135,Movement Skills-Field,A1,LBD,120061,"Crull, Gary S",4,7,6,6,2,1,0,0,0,1,0,0,0,0,3.56
35095,KIN,136,Movement Skills-Racquet,A1,LBD,120061,"Carlton, Mary",0,21,4,2,1,0,0,0,0,0,0,0,0,0,3.87
35117,KIN,140,Social Sci of Human Movement,AL1,LEC,120061,"Hillman, Charles H",0,8,21,23,23,25,5,8,5,2,2,0,0,1,2.97
41165,KIN,142,Contemporary Issues in Sport,A1,LEC,120061,"Meyer, Andrew R",5,8,12,3,10,6,2,0,2,1,0,2,0,0,3.19
35126,KIN,150,Bioscience of Human Movement,AL1,LEC,120061,"Evans, Ellen M",0,34,0,0,48,0,0,17,0,0,5,0,4,1,2.95
41662,KIN,168,Lifeguard Instructor Training,A1,LAB,120061,"Pollok, Ann L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35203,KIN,182,Clin Progressions in AT I,AE1,LCD,120061,"Iehl-Morse, Karen A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
40504,KIN,199,Undergraduate Open Seminar,D1,LEC,120061,"Chodzko-Zajko, Wojciech",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45552,KIN,199,Undergraduate Open Seminar,G,LEC,120061,"Boscolo, Marco S",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45555,KIN,199,Undergraduate Open Seminar,G4,LEC,120061,"Boscolo, Marco S",26,2,0,0,1,0,0,0,0,0,0,0,0,0,3.97
40500,KIN,220,Fund of Athletic Training,AL1,LEC,120061,"Boscolo, Marco S",3,8,10,2,2,0,0,0,0,0,0,0,0,0,3.73
35135,KIN,239,Coaching Strategies,A1,LEC,120061,"Pollok, Ann L",1,10,18,19,10,6,1,0,0,0,0,0,0,0,3.41
35140,KIN,240,Soc & Psych of Phys Activity,AL1,LEC,120061,"Petruzzello, Steven J",0,25,25,16,2,7,2,0,0,0,0,0,0,0,3.56
35141,KIN,247,Intro to Sport Psychology,A,LCD,120061,"Konopack, James F",0,23,0,0,21,0,0,10,0,0,2,0,0,0,3.16
35148,KIN,249,Sport & Modern Society,AL1,LEC,120061,"Meyer, Andrew R",14,20,17,11,8,9,1,3,3,0,0,2,5,0,3.2
35170,KIN,257,"Coordination, Control & Skill",AL1,LEC,120061,"Carlton, Mary",0,17,17,13,9,6,4,4,2,2,1,0,0,0,3.21
35176,KIN,262,"Motor Develop, Growth & Form",AL1,LEC,120061,"Rosengren, Karl S",3,24,23,14,18,8,7,3,2,1,0,0,0,0,3.31
35191,KIN,268,Children's Movement,AL1,LEC,120061,"Woods, Amelia M",29,40,4,7,3,1,1,0,0,0,0,0,0,0,3.86
35205,KIN,282,Clinical Progression AT 3,AL1,LEC,120061,"Miller, Angela L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35213,KIN,320,Adv Assess of Athl Injuries UE,A,LCD,120061,"Storsved, John R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35159,KIN,352,Bioenergetics of Movement,AL1,LEC,120061,"Huey, Kimberly A",0,33,0,0,24,0,0,16,0,0,3,0,0,0,3.14
35163,KIN,355,Biomechanics of Human Movement,AL1,LEC,120061,"Contakos, Jonas T",1,8,11,6,12,14,8,2,4,1,1,0,1,0,2.92
35187,KIN,362,Curriculum in Grades 7-12,A1,LCD,120061,"Castelli, Darla M",0,15,6,3,1,0,0,0,0,0,0,0,0,0,3.8
35192,KIN,363,Instructional Strategies in PE,N,LCD,120061,"Graber, Kim C",1,12,6,1,7,0,0,0,0,0,0,0,0,1,3.64
35211,KIN,382,Clinical Progression AT 5,AL1,LEC,120061,"Collette, Brian",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35218,KIN,384,Capstone Proficiency AT,AL1,LEC,120061,"Storsved, John R",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44638,KIN,386,Exercise Instruction & Elderly,A1,LEC,120061,"Evans, Ellen M",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35196,KIN,387,Exper in the Agency Setting,AL1,LEC,120061,"Pollok, Ann L",10,6,5,3,1,1,1,0,0,0,0,0,0,0,3.72
35200,KIN,387,Exper in the Agency Setting,BL1,LEC,120061,"Pollok, Ann L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44608,KIN,441,Games in Culture,G1,LCD,120061,"Sydnor, Synthia",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
44569,KIN,443,Psychophysiology in Ex & Sport,G1,LCD,120061,"Petruzzello, Steven J",0,45,0,4,1,0,1,1,0,0,0,0,1,0,3.76
44599,KIN,449,Sociology of Sport,G1,LCD,120061,"Cole, Cheryl L",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
45441,KIN,450,Biochemistry of Exercise,UG1,LEC,120061,"Woods, Jeffrey A",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
35250,KIN,459,Physical Activity & Aging,G1,LCD,120061,"Wilund, Kenneth",0,31,0,5,24,0,0,3,0,0,0,0,0,0,3.48
